169064.406,151708.984,607661.688,652898.000,-709697.125,-709788.250,-709088.562,-709420.375,-0.020,0.994,-0.020,-0.366,1.617,-0.977,73.333,3199.000,1.000
169024.438,151664.469,607541.562,652672.688,-709717.750,-709808.750,-709108.562,-709440.750,-0.019,0.994,-0.016,-0.458,1.526,-0.824,73.333,3200.000,1.000
168998.422,151629.141,607477.250,652627.250,-709731.312,-709822.500,-709122.375,-709454.125,-0.018,0.995,-0.018,-0.397,1.587,-0.916,73.333,3201.000,1.000
169024.438,151652.125,607520.812,652766.125,-709715.188,-709806.875,-709107.000,-709438.688,-0.018,0.994,-0.019,-0.458,1.678,-0.946,73.333,3202.000,1.000
169068.953,151701.562,607586.812,652875.250,-709695.125,-709786.312,-709086.438,-709418.562,-0.017,0.994,-0.018,-0.488,1.801,-0.854,73.333,3203.000,1.000
169069.672,151710.953,607552.062,652761.562,-709704.062,-709794.812,-709095.000,-709426.938,-0.017,0.995,-0.018,-0.580,1.740,-0.885,73.333,3204.000,1.000
169026.578,151665.531,607434.062,652541.938,-709717.875,-709808.625,-709108.875,-709440.625,-0.018,0.995,-0.018,-0.702,1.770,-0.885,73.333,3205.000,1.000
169007.625,151639.516,607375.062,652496.438,-709725.688,-709816.250,-709116.750,-709448.312,-0.018,0.995,-0.019,-0.854,1.892,-0.977,73.333,3206.000,1.000
169030.250,151660.703,607418.500,652640.938,-709712.625,-709803.562,-709103.688,-709435.438,-0.017,0.995,-0.018,-0.824,1.892,-0.977,73.333,3207.000,1.000
169071.828,151706.484,607483.438,652746.875,-709699.125,-709790.062,-709090.250,-709421.875,-0.019,0.994,-0.016,-0.916,1.892,-0.977,73.333,3208.000,1.000
169058.594,151700.406,607432.625,652614.188,-709704.062,-709795.062,-709095.438,-709426.938,-0.018,0.991,-0.013,-1.038,2.014,-1.038,73.333,3209.000,1.000
169016.656,151658.375,607317.688,652400.750,-709723.375,-709814.625,-709114.688,-709446.188,-0.018,0.994,-0.015,-1.007,2.014,-1.007,73.333,3210.000,1.000
168992.250,151623.781,607250.688,652347.875,-709719.625,-709810.500,-709110.438,-709442.500,-0.019,0.992,-0.012,-1.129,2.075,-1.038,73.333,3211.000,1.000
169021.938,151650.328,607298.688,652503.500,-709700.000,-709791.062,-709091.125,-709423.312,-0.019,0.991,-0.015,-1.221,2.045,-1.129,73.333,3212.000,1.000
169066.906,151708.812,607367.188,652609.375,-709692.062,-709783.438,-709083.750,-709415.500,-0.020,0.994,-0.017,-1.282,2.106,-1.221,73.333,3213.000,1.000
169068.250,151718.016,607337.000,652502.062,-709699.312,-709790.938,-709090.812,-709422.562,-0.020,0.992,-0.015,-1.373,2.106,-1.190,73.333,3214.000,1.000
169019.969,151660.891,607207.875,652272.188,-709716.812,-709807.938,-709108.125,-709440.312,-0.019,0.991,-0.014,-1.343,2.167,-1.282,73.333,3215.000,1.000
168993.234,151626.109,607141.188,652222.562,-709725.438,-709816.500,-709117.188,-709449.062,-0.019,0.992,-0.013,-1.282,2.106,-1.343,73.333,3216.000,1.000
169017.734,151649.984,607185.500,652365.938,-709713.688,-709804.875,-709105.438,-709436.875,-0.020,0.992,-0.015,-1.221,2.106,-1.282,73.333,3217.000,1.000
169060.828,151702.734,607250.688,652469.250,-709710.000,-709801.062,-709101.438,-709432.688,-0.019,0.991,-0.012,-1.282,2.167,-1.251,73.333,3218.000,1.000
169060.016,151709.703,607215.812,652357.500,-709722.188,-709813.125,-709113.250,-709444.750,-0.020,0.991,-0.014,-1.373,2.197,-1.221,73.333,3219.000,1.000
169013.703,151659.094,607093.688,652134.188,-709732.562,-709823.938,-709124.062,-709455.688,-0.021,0.992,-0.015,-1.434,2.289,-1.251,73.333,3220.000,1.000
168992.516,151632.359,607036.375,652089.125,-709725.938,-709817.312,-709117.375,-709449.250,-0.022,0.991,-0.014,-1.404,2.258,-1.312,73.333,3221.000,1.000
169019.516,151657.938,607083.688,652240.125,-709708.875,-709800.000,-709100.625,-709432.125,-0.023,0.993,-0.015,-1.343,2.258,-1.343,73.333,3222.000,1.000
169060.922,151703.078,607144.875,652342.688,-709698.062,-709789.312,-709090.000,-709421.438,-0.021,0.994,-0.013,-1.556,2.106,-1.190,73.333,3223.000,1.000
169055.375,151705.234,607103.812,652216.812,-709702.688,-709793.875,-709094.438,-709426.188,-0.021,0.994,-0.012,-1.648,2.136,-1.221,73.333,3224.000,1.000
169013.969,151660.531,606984.188,651992.000,-709723.062,-709814.188,-709114.500,-709446.375,-0.023,0.992,-0.013,-1.678,2.075,-1.282,73.333,3225.000,1.000
168987.328,151623.781,606917.688,651940.438,-709731.750,-709822.938,-709122.625,-709454.938,-0.023,0.991,-0.011,-1.648,2.075,-1.373,73.333,3226.000,1.000
169015.938,151650.688,606967.125,652099.562,-709717.188,-709808.625,-709108.500,-709440.500,-0.025,0.991,-0.013,-1.678,1.923,-1.251,73.333,3227.000,1.000
169064.578,151706.125,607037.125,652210.062,-709693.938,-709785.250,-709085.875,-709417.312,-0.024,0.992,-0.015,-1.648,1.892,-1.190,73.333,3228.000,1.000
169059.750,151708.984,606998.812,652089.312,-709706.188,-709797.000,-709097.500,-709428.750,-0.025,0.991,-0.013,-1.587,1.892,-1.251,73.333,3229.000,1.000
169006.203,151652.219,606867.312,651852.812,-709734.250,-709825.438,-709125.375,-709457.438,-0.023,0.993,-0.012,-1.617,1.801,-1.312,73.333,3230.000,1.000
168980.000,151619.312,606803.250,651795.562,-709735.500,-709826.688,-709126.750,-709458.812,-0.022,0.994,-0.011,-1.648,1.740,-1.221,73.333,3231.000,1.000
169012.641,151654.625,606858.750,651957.438,-709710.000,-709801.062,-709101.438,-709433.375,-0.022,0.992,-0.011,-1.648,1.709,-1.160,73.333,3232.000,1.000
169059.578,151708.266,606927.562,652067.562,-709695.188,-709786.125,-709086.312,-709418.625,-0.024,0.992,-0.010,-1.678,1.678,-1.221,73.333,3233.000,1.000
169050.984,151702.906,606886.188,651949.812,-709704.750,-709795.875,-709095.625,-709427.500,-0.026,0.993,-0.010,-1.678,1.648,-1.221,73.333,3234.000,1.000
169000.750,151643.984,606752.062,651709.500,-709725.688,-709816.875,-709116.812,-709448.875,-0.023,0.992,-0.011,-1.648,1.465,-1.190,73.333,3235.000,1.000
168982.141,151617.250,606693.438,651666.125,-709729.500,-709820.875,-709120.938,-709453.062,-0.024,0.992,-0.009,-1.678,1.373,-1.251,73.333,3236.000,1.000
169019.156,151658.656,606755.312,651835.312,-709717.188,-709808.375,-709108.688,-709440.312,-0.024,0.994,-0.009,-1.740,1.312,-1.160,73.333,3237.000,1.000
169056.625,151707.016,606813.062,651927.188,-709703.438,-709794.812,-709094.812,-709426.938,-0.022,0.993,-0.010,-1.770,1.251,-1.129,73.333,3238.000,1.000
169048.391,151705.672,606772.438,651810.062,-709711.625,-709802.938,-709103.250,-709435.375,-0.022,0.993,-0.011,-1.678,1.190,-1.068,73.333,3239.000,1.000
168997.078,151649.625,606645.625,651577.625,-709732.188,-709823.062,-709123.625,-709455.312,-0.022,0.993,-0.011,-1.648,1.190,-1.007,73.333,3240.000,1.000
168979.469,151623.328,606592.500,651543.125,-709731.688,-709822.688,-709123.000,-709454.688,-0.024,0.993,-0.011,-1.678,1.129,-1.068,73.333,3241.000,1.000
169007.531,151646.938,606637.438,651686.938,-709706.375,-709797.625,-709098.125,-709429.562,-0.023,0.991,-0.009,-1.678,1.129,-0.977,73.333,3242.000,1.000
169053.312,151702.547,606707.125,651796.938,-709686.000,-709777.688,-709078.000,-709409.812,-0.023,0.992,-0.009,-1.648,1.190,-1.038,73.333,3243.000,1.000
169049.562,151707.203,606669.625,651676.562,-709692.500,-709783.812,-709084.062,-709416.125,-0.021,0.991,-0.008,-1.678,1.099,-1.129,73.333,3244.000,1.000
169005.484,151657.844,606548.750,651459.875,-709716.750,-709807.375,-709108.062,-709439.812,-0.021,0.990,-0.009,-1.526,1.038,-1.160,73.333,3245.000,1.000
168984.031,151626.469,606490.375,651419.688,-709723.000,-709814.250,-709114.875,-709446.438,-0.021,0.993,-0.010,-1.526,1.068,-1.129,73.333,3246.000,1.000
169002.531,151639.969,606525.000,651559.125,-709712.250,-709804.000,-709104.000,-709435.812,-0.018,0.991,-0.010,-1.526,1.129,-1.038,73.333,3247.000,1.000
169043.922,151691.281,606586.250,651658.188,-709697.062,-709788.375,-709088.375,-709420.375,-0.017,0.991,-0.009,-1.373,1.129,-0.977,73.333,3248.000,1.000
169039.641,151699.859,606549.312,651536.312,-709703.438,-709794.625,-709094.750,-709426.688,-0.015,0.991,-0.010,-1.373,1.160,-1.038,73.333,3249.000,1.000
168993.953,151649.172,606429.562,651316.438,-709724.812,-709816.250,-709116.625,-709448.500,-0.014,0.990,-0.009,-1.373,1.251,-0.946,73.333,3250.000,1.000
168963.016,151603.938,606358.000,651260.562,-709731.688,-709823.125,-709123.312,-709455.062,-0.012,0.988,-0.010,-1.465,1.343,-0.885,73.333,3251.000,1.000
168984.656,151617.797,606397.562,651406.688,-709715.562,-709806.938,-709107.438,-709438.750,-0.012,0.989,-0.011,-1.465,1.465,-0.824,73.333,3252.000,1.000
169030.688,151672.062,606458.625,651496.062,-709706.750,-709797.625,-709098.062,-709429.938,-0.011,0.984,-0.009,-1.373,1.526,-0.732,73.333,3253.000,1.000
169029.078,151676.078,606421.375,651386.125,-709710.000,-709800.688,-709100.812,-709432.500,-0.014,0.986,-0.012,-1.312,1.770,-0.702,73.333,3254.000,1.000
168985.812,151626.547,606300.562,651170.562,-709722.438,-709813.375,-709113.625,-709445.188,-0.013,0.987,-0.013,-1.251,1.923,-0.610,73.333,3255.000,1.000
168968.016,151599.188,606248.062,651139.438,-709724.312,-709815.625,-709115.562,-709447.438,-0.014,0.987,-0.011,-1.129,2.045,-0.610,73.333,3256.000,1.000
168995.375,151625.656,606292.625,651276.938,-709708.688,-709799.688,-709099.938,-709431.500,-0.016,0.985,-0.009,-1.160,2.136,-0.732,73.333,3257.000,1.000
169037.219,151676.078,606353.562,651373.062,-709689.438,-709780.375,-709080.812,-709411.938,-0.018,0.989,-0.008,-1.068,2.197,-0.916,73.333,3258.000,1.000
169033.203,151681.812,606315.750,651255.312,-709698.688,-709789.312,-709089.812,-709421.250,-0.023,0.988,-0.007,-1.099,2.197,-0.916,73.333,3259.000,1.000
168990.188,151632.547,606200.625,651046.375,-709711.312,-709802.125,-709102.688,-709434.188,-0.024,0.989,-0.006,-1.099,2.258,-1.068,73.333,3260.000,1.000
168963.375,151596.328,606136.625,651005.125,-709712.688,-709803.938,-709103.875,-709435.750,-0.028,0.990,-0.011,-1.129,2.197,-1.312,73.333,3261.000,1.000
168983.750,151616.719,606175.375,651147.812,-709695.812,-709786.812,-709086.938,-709419.000,-0.027,0.991,-0.009,-1.007,2.106,-1.465,73.333,3262.000,1.000
169029.078,151674.562,606242.375,651248.438,-709682.688,-709773.688,-709074.000,-709405.500,-0.025,0.991,-0.010,-1.038,2.045,-1.434,73.333,3263.000,1.000
169028.281,151684.484,606206.062,651126.812,-709694.500,-709785.375,-709085.625,-709417.062,-0.020,0.993,-0.007,-1.160,1.892,-1.404,73.333,3264.000,1.000
168985.547,151632.984,606090.625,650917.500,-709718.062,-709809.000,-709109.062,-709440.938,-0.015,0.996,-0.009,-1.190,1.801,-1.282,73.333,3265.000,1.000
168954.969,151584.438,606021.812,650869.250,-709724.688,-709815.625,-709115.750,-709447.812,-0.012,0.996,-0.011,-1.190,1.801,-1.160,73.333,3266.000,1.000
168978.656,151606.344,606066.062,651015.250,-709707.625,-709798.625,-709098.938,-709430.812,-0.011,0.998,-0.014,-1.160,1.953,-0.946,73.333,3267.000,1.000
169022.828,151664.547,606134.000,651113.438,-709696.812,-709787.875,-709087.750,-709420.000,-0.013,1.002,-0.013,-1.129,2.075,-0.854,73.333,3268.000,1.000
169018.531,151668.844,606096.000,650993.938,-709704.562,-709795.688,-709095.438,-709427.750,-0.017,1.003,-0.010,-1.251,2.319,-0.885,73.333,3269.000,1.000
168979.109,151621.641,605979.000,650777.500,-709718.375,-709809.625,-709109.375,-709441.562,-0.018,1.002,-0.011,-1.373,2.441,-0.763,73.333,3270.000,1.000
168958.000,151590.703,605920.438,650737.188,-709721.500,-709812.500,-709112.250,-709444.688,-0.022,1.001,-0.010,-1.556,2.472,-0.641,73.333,3271.000,1.000
168986.172,151620.297,605969.875,650889.625,-709707.375,-709797.938,-709098.125,-709430.000,-0.022,0.997,-0.011,-1.617,2.380,-0.549,73.333,3272.000,1.000
169039.188,151681.188,606044.125,650998.062,-709685.688,-709776.750,-709077.000,-709408.938,-0.023,0.993,-0.011,-1.495,2.411,-0.549,73.333,3273.000,1.000
169032.484,151680.734,606002.750,650871.625,-709696.250,-709787.375,-709087.938,-709419.750,-0.023,0.991,-0.012,-1.343,2.289,-0.519,73.333,3274.000,1.000
168982.062,151625.562,605876.000,650645.812,-709722.188,-709813.312,-709113.500,-709445.375,-0.022,0.992,-0.013,-1.312,2.197,-0.458,73.333,3275.000,1.000
168961.844,151598.297,605814.625,650603.812,-709720.875,-709812.125,-709112.000,-709444.500,-0.019,0.990,-0.011,-1.190,2.197,-0.397,73.333,3276.000,1.000
168990.281,151625.844,605865.938,650763.500,-709704.500,-709795.562,-709095.875,-709428.062,-0.018,0.991,-0.012,-1.099,2.197,-0.488,73.333,3277.000,1.000
169032.750,151679.484,605929.875,650861.188,-709691.250,-709782.250,-709082.188,-709414.562,-0.017,0.992,-0.011,-0.977,2.167,-0.580,73.333,3278.000,1.000
169031.766,151685.297,605893.938,650742.812,-709692.000,-709783.188,-709083.312,-709415.250,-0.019,0.995,-0.012,-0.977,2.258,-0.580,73.333,3279.000,1.000
168985.547,151625.031,605765.938,650514.000,-709709.688,-709801.125,-709101.000,-709432.688,-0.017,0.993,-0.011,-1.038,2.350,-0.580,73.333,3280.000,1.000
168954.781,151583.734,605695.312,650466.312,-709715.688,-709806.688,-709106.812,-709438.500,-0.018,0.991,-0.012,-1.068,2.289,-0.702,73.333,3281.000,1.000
168981.250,151611.531,605740.875,650615.875,-709707.875,-709799.375,-709099.188,-709431.000,-0.020,0.992,-0.011,-1.099,2.258,-0.824,73.333,3282.000,1.000
169033.109,151673.312,605814.375,650725.125,-709698.500,-709790.062,-709089.875,-709421.812,-0.023,0.991,-0.009,-1.099,2.197,-0.977,73.333,3283.000,1.000
169029.719,151679.922,605777.125,650608.188,-709704.062,-709795.062,-709095.438,-709427.062,-0.026,0.990,-0.009,-1.099,2.258,-1.160,73.333,3284.000,1.000
168971.594,151613.766,605640.812,650376.250,-709720.875,-709811.875,-709112.188,-709444.125,-0.028,0.991,-0.005,-1.038,2.075,-1.282,73.333,3285.000,1.000
168948.266,151580.688,605577.562,650333.125,-709715.562,-709806.688,-709106.812,-709438.750,-0.029,0.993,-0.009,-1.038,1.892,-1.556,73.333,3286.000,1.000
168973.391,151605.906,605623.562,650483.875,-709697.500,-709788.625,-709088.625,-709421.062,-0.030,0.993,-0.010,-1.068,1.770,-1.770,73.333,3287.000,1.000
169020.406,151661.156,605692.188,650587.625,-709685.000,-709776.438,-709076.938,-709409.000,-0.031,0.995,-0.009,-1.221,1.740,-1.923,73.333,3288.000,1.000
169016.656,151664.641,605651.938,650459.250,-709700.188,-709791.375,-709091.625,-709423.688,-0.030,0.996,-0.007,-1.190,1.617,-2.014,73.333,3289.000,1.000
168976.422,151616.891,605535.875,650243.375,-709724.312,-709815.375,-709114.938,-709447.188,-0.029,0.999,-0.008,-1.190,1.404,-2.136,73.333,3290.000,1.000
168956.391,151590.609,605478.000,650200.500,-709726.125,-709817.125,-709117.375,-709449.250,-0.027,0.998,-0.009,-1.312,1.129,-2.075,73.333,3291.000,1.000
168983.672,151618.688,605530.062,650359.875,-709711.438,-709802.562,-709102.625,-709434.375,-0.026,0.998,-0.007,-1.190,1.068,-1.984,73.333,3292.000,1.000
169021.484,151668.578,605586.938,650450.438,-709703.062,-709793.875,-709094.125,-709426.000,-0.024,0.996,-0.004,-1.434,1.038,-1.953,73.333,3293.000,1.000
169004.672,151657.047,605536.938,650324.125,-709712.375,-709803.312,-709103.312,-709435.438,-0.023,0.993,-0.004,-1.434,0.885,-1.923,73.333,3294.000,1.000
168947.281,151592.219,605403.312,650084.500,-709732.500,-709823.062,-709123.500,-709455.125,-0.021,0.995,-0.002,-1.526,0.916,-1.678,73.333,3295.000,1.000
168934.766,151568.797,605352.562,650053.875,-709726.562,-709817.438,-709117.688,-709449.312,-0.022,0.995,-0.005,-1.556,0.885,-1.465,73.333,3296.000,1.000
168969.359,151603.484,605405.500,650211.000,-709699.312,-709790.438,-709090.500,-709422.250,-0.023,0.993,-0.006,-1.648,0.885,-1.251,73.333,3297.000,1.000
169012.359,151657.125,605471.125,650312.875,-709685.438,-709776.625,-709076.375,-709408.312,-0.024,0.991,-0.004,-1.587,0.916,-1.160,73.333,3298.000,1.000
169009.062,151659.547,605433.938,650191.062,-709698.438,-709788.812,-709089.125,-709420.625,-0.023,0.991,-0.002,-1.617,0.885,-1.007,73.333,3299.000,1.000
168961.500,151606.344,605310.188,649964.000,-709725.500,-709816.312,-709116.000,-709448.312,-0.023,0.990,0.001,-1.587,0.732,-0.824,73.333,3300.000,1.000
168940.656,151579.172,605256.062,649928.500,-709729.438,-709820.250,-709120.375,-709452.812,-0.022,0.990,0.002,-1.526,0.702,-0.763,73.333,3301.000,1.000
168968.375,151608.141,605304.750,650077.000,-709716.562,-709807.375,-709107.438,-709439.688,-0.022,0.992,0.000,-1.526,0.732,-0.519,73.333,3302.000,1.000
169005.844,151649.531,605361.562,650174.188,-709711.000,-709801.938,-709102.312,-709434.312,-0.021,0.992,-0.001,-1.617,0.732,-0.397,73.333,3303.000,1.000
168999.219,151648.906,605319.250,650044.812,-709717.875,-709809.125,-709109.688,-709441.250,-0.020,0.990,0.001,-1.678,0.702,-0.214,73.333,3304.000,1.000
168955.234,151598.125,605200.438,649826.375,-709737.062,-709828.500,-709128.875,-709460.562,-0.020,0.989,-0.002,-1.648,0.702,-0.214,73.333,3305.000,1.000
168929.938,151559.141,605135.625,649781.875,-709743.812,-709835.312,-709135.438,-709467.125,-0.019,0.988,-0.002,-1.617,0.793,-0.061,73.333,3306.000,1.000
168957.828,151585.156,605185.688,649938.250,-709721.625,-709812.875,-709112.812,-709444.750,-0.021,0.987,-0.004,-1.434,0.793,-0.092,73.333,3307.000,1.000
169005.922,151644.344,605254.125,650039.125,-709698.938,-709790.062,-709090.250,-709422.312,-0.021,0.988,-0.002,-1.404,0.854,-0.122,73.333,3308.000,1.000
169004.141,151654.453,605218.562,649917.500,-709706.125,-709797.312,-709097.250,-709429.375,-0.018,0.986,-0.001,-1.404,0.885,-0.092,73.333,3309.000,1.000
168956.047,151600.984,605093.125,649690.062,-709730.500,-709821.625,-709121.812,-709453.875,-0.016,0.986,0.000,-1.282,0.946,-0.153,73.333,3310.000,1.000
168931.625,151564.594,605029.625,649651.625,-709731.375,-709822.688,-709123.188,-709454.875,-0.016,0.989,-0.000,-1.190,1.129,-0.244,73.333,3311.000,1.000
168960.328,151592.312,605079.875,649805.750,-709712.000,-709802.812,-709103.125,-709435.312,-0.014,0.988,-0.002,-1.190,1.251,-0.275,73.333,3312.000,1.000
169004.047,151645.062,605146.938,649911.250,-709695.750,-709786.938,-709086.688,-709419.125,-0.013,0.989,-0.005,-1.312,1.343,-0.275,73.333,3313.000,1.000
168999.672,151650.953,605108.688,649788.750,-709702.812,-709793.875,-709094.125,-709426.250,-0.010,0.989,-0.004,-1.190,1.465,-0.244,73.333,3314.000,1.000
168950.234,151599.812,604983.438,649560.125,-709718.438,-709809.750,-709109.938,-709441.750,-0.009,0.990,-0.003,-1.221,1.617,-0.305,73.333,3315.000,1.000
168923.578,151560.844,604917.438,649515.000,-709721.938,-709813.000,-709112.875,-709445.188,-0.007,0.991,-0.003,-1.160,1.831,-0.366,73.333,3316.000,1.000
168947.641,151580.688,604962.312,649666.688,-709707.438,-709798.562,-709098.562,-709430.562,-0.008,0.991,-0.002,-1.068,2.197,-0.305,73.333,3317.000,1.000
168992.344,151635.406,605029.000,649772.312,-709701.812,-709792.812,-709092.875,-709424.938,-0.009,0.993,-0.002,-0.946,2.472,-0.244,73.333,3318.000,1.000
168987.250,151641.656,604986.125,649642.188,-709709.250,-709800.625,-709100.562,-709432.938,-0.008,0.992,-0.005,-1.038,2.563,-0.244,73.333,3319.000,1.000
168943.969,151592.578,604863.188,649417.062,-709729.438,-709820.562,-709120.688,-709453.000,-0.008,0.993,-0.003,-0.977,2.869,-0.214,73.333,3320.000,1.000
168921.266,151555.750,604804.062,649382.062,-709731.125,-709822.312,-709122.375,-709454.312,-0.010,0.995,-0.004,-1.007,3.021,-0.183,73.333,3321.000,1.000
168955.141,151589.359,604860.500,649544.688,-709712.688,-709803.812,-709104.000,-709436.062,-0.011,0.996,-0.001,-1.068,3.265,-0.244,73.333,3322.000,1.000
169010.484,151655.344,604938.875,649661.062,-709701.812,-709792.812,-709093.125,-709425.062,-0.012,0.996,-0.001,-1.160,3.479,-0.214,73.333,3323.000,1.000
168996.984,151646.406,604886.500,649521.812,-709713.188,-709804.438,-709104.562,-709436.438,-0.015,0.995,-0.001,-1.160,3.632,-0.305,73.333,3324.000,1.000
168945.938,151587.031,604754.000,649290.688,-709730.125,-709821.500,-709121.312,-709453.438,-0.015,0.993,0.000,-1.282,3.723,-0.122,73.333,3325.000,1.000
168930.375,151562.000,604701.875,649258.688,-709731.750,-709822.750,-709123.000,-709454.938,-0.016,0.994,-0.002,-1.129,3.784,-0.183,73.333,3326.000,1.000
168951.922,151582.203,604745.188,649405.625,-709725.938,-709816.938,-709117.438,-709449.062,-0.015,0.995,-0.002,-1.068,3.784,-0.183,73.333,3327.000,1.000
168999.406,151642.828,604817.750,649516.125,-709713.250,-709804.062,-709104.562,-709436.438,-0.019,0.995,-0.000,-1.099,3.815,-0.275,73.333,3328.000,1.000
168996.453,151648.719,604779.375,649384.250,-709720.875,-709811.312,-709112.000,-709443.625,-0.019,0.995,-0.001,-1.068,3.876,-0.275,73.333,3329.000,1.000
168951.219,151598.750,604659.312,649166.688,-709734.688,-709826.062,-709126.125,-709457.875,-0.020,0.995,0.000,-1.068,3.906,-0.366,73.333,3330.000,1.000
168922.953,151560.844,604593.812,649118.500,-709735.625,-709827.000,-709126.938,-709458.438,-0.023,0.996,0.002,-0.885,3.906,-0.397,73.333,3331.000,1.000
168951.391,151585.969,604647.000,649277.625,-709723.062,-709814.188,-709114.375,-709445.812,-0.024,0.994,0.000,-0.946,3.876,-0.488,73.333,3332.000,1.000
168999.844,151642.016,604713.875,649376.312,-709706.625,-709797.938,-709098.125,-709429.562,-0.024,0.994,0.003,-0.885,3.784,-0.488,73.333,3333.000,1.000
168997.969,151647.031,604676.062,649254.750,-709707.000,-709798.750,-709098.750,-709429.812,-0.028,0.994,0.001,-0.854,3.632,-0.580,73.333,3334.000,1.000
168949.688,151594.547,604551.938,649031.125,-709731.688,-709823.375,-709123.250,-709454.500,-0.029,0.992,0.003,-0.885,3.571,-0.580,73.333,3335.000,1.000
168921.344,151553.422,604484.688,648986.875,-709740.188,-709831.438,-709131.688,-709462.812,-0.029,0.993,0.003,-0.885,3.418,-0.702,73.333,3336.000,1.000
168951.562,151579.875,604533.875,649139.688,-709717.875,-709809.125,-709109.312,-709440.750,-0.030,0.991,0.000,-0.854,3.296,-0.824,73.333,3337.000,1.000
169002.172,151639.969,604605.125,649244.250,-709690.875,-709782.688,-709082.500,-709414.438,-0.028,0.989,-0.000,-0.671,3.082,-0.671,73.333,3338.000,1.000
168997.875,151643.188,604566.500,649123.125,-709691.500,-709782.688,-709083.125,-709414.875,-0.027,0.988,0.000,-0.580,2.869,-0.610,73.333,3339.000,1.000
168945.125,151582.297,604437.062,648893.688,-709721.625,-709813.000,-709113.062,-709444.938,-0.024,0.990,-0.001,-0.336,2.594,-0.610,73.333,3340.000,1.000
168924.484,151553.953,604381.000,648857.375,-709734.188,-709825.875,-709125.875,-709457.250,-0.022,0.992,-0.001,-0.153,2.502,-0.458,73.333,3341.000,1.000
168957.297,151592.578,604438.938,649014.562,-709720.312,-709811.938,-709111.875,-709443.500,-0.021,0.993,-0.001,-0.092,2.472,-0.275,73.333,3342.000,1.000
168996.906,151636.391,604502.125,649113.938,-709700.938,-709792.000,-709092.250,-709424.000,-0.021,0.992,-0.002,-0.183,2.472,-0.244,73.333,3343.000,1.000
168983.578,151623.609,604446.750,648971.875,-709700.312,-709791.500,-709091.875,-709423.938,-0.019,0.990,-0.001,-0.153,2.441,-0.031,73.333,3344.000,1.000
168941.109,151577.109,604327.000,648753.625,-709716.812,-709808.312,-709108.500,-709440.562,-0.022,0.988,-0.001,-0.031,2.350,-0.061,73.333,3345.000,1.000
168924.484,151550.562,604272.000,648718.438,-709716.625,-709807.938,-709108.250,-709439.812,-0.024,0.987,-0.001,0.122,2.258,0.092,73.333,3346.000,1.000
168954.156,151578.188,604324.312,648880.000,-709701.625,-709793.062,-709093.188,-709425.000,-0.025,0.988,-0.001,0.244,2.075,-0.031,73.333,3347.000,1.000
168996.906,151627.453,604387.062,648974.375,-709694.562,-709785.938,-709086.000,-709417.688,-0.027,0.989,-0.001,0.397,1.953,-0.153,73.333,3348.000,1.000
168993.688,151632.094,604349.062,648854.812,-709701.562,-709792.938,-709093.188,-709424.750,-0.030,0.991,0.002,0.305,1.801,-0.397,73.333,3349.000,1.000
168952.375,151589.984,604230.625,648637.750,-709718.625,-709810.375,-709110.000,-709442.062,-0.031,0.993,0.002,0.336,1.678,-0.549,73.333,3350.000,1.000
168927.422,151557.438,604169.375,648597.688,-709717.812,-709809.750,-709109.188,-709441.250,-0.029,0.991,0.001,0.305,1.404,-0.793,73.333,3351.000,1.000
168954.250,151581.578,604220.312,648755.562,-709703.562,-709795.438,-709095.438,-709427.062,-0.027,0.992,0.002,0.427,1.251,-0.946,73.333,3352.000,1.000
168994.750,151628.344,604281.562,648854.562,-709683.625,-709775.000,-709075.438,-709406.750,-0.025,0.993,0.000,0.336,1.221,-1.068,73.333,3353.000,1.000
168988.938,151629.141,604242.438,648729.812,-709697.312,-709789.000,-709088.750,-709420.375,-0.022,0.994,0.000,0.336,1.160,-1.190,73.333,3354.000,1.000
168940.125,151574.516,604114.125,648495.750,-709725.562,-709816.875,-709116.875,-709448.938,-0.021,0.995,-0.003,0.214,1.068,-1.190,73.333,3355.000,1.000
168918.844,151543.672,604055.750,648459.562,-709730.438,-709821.625,-709121.750,-709453.812,-0.020,0.998,-0.004,0.153,1.007,-1.221,73.333,3356.000,1.000
168947.719,151572.906,604105.875,648612.875,-709717.438,-709808.625,-709109.062,-709440.562,-0.020,0.996,-0.003,0.153,0.885,-1.251,73.333,3357.000,1.000
168989.922,151625.562,604171.000,648711.062,-709696.375,-709787.438,-709087.875,-709419.562,-0.020,0.995,-0.003,-0.031,0.977,-1.190,73.333,3358.000,1.000
168980.531,151622.000,604124.438,648580.312,-709707.500,-709798.375,-709099.000,-709430.438,-0.015,0.996,-0.000,-0.061,1.068,-1.129,73.333,3359.000,1.000
168926.719,151561.547,603990.625,648348.438,-709735.438,-709826.000,-709126.500,-709458.188,-0.018,0.996,0.001,-0.061,1.129,-1.160,73.333,3360.000,1.000
168909.547,151535.453,603938.438,648321.562,-709739.188,-709830.438,-709130.750,-709462.000,-0.016,0.996,-0.003,-0.122,1.221,-1.129,73.333,3361.000,1.000
168937.438,151564.422,603991.125,648476.438,-709716.562,-709808.000,-709108.062,-709439.375,-0.016,0.997,-0.002,-0.061,1.282,-1.007,73.333,3362.000,1.000
168976.781,151614.391,604055.125,648577.562,-709701.875,-709793.188,-709092.750,-709424.812,-0.015,0.996,-0.003,-0.092,1.282,-0.946,73.333,3363.000,1.000
