205533.953,178698.812,750000.062,750000.062,130627.531,165504.125,187936.969,181115.391,-1.000
203341.516,177008.484,750000.062,750000.062,131121.062,164289.438,186261.750,180065.125,-1.000
201253.234,175406.031,750000.062,750000.062,131700.594,163200.734,184687.375,179060.016,-1.000
199214.766,173673.234,750000.062,750000.062,131861.344,161984.266,182960.844,177601.969,-1.000
197248.344,171914.344,750000.062,750000.062,131648.469,160653.078,181167.250,175906.812,-1.000
195431.500,170389.859,750000.062,750000.062,131612.984,159477.109,179611.391,174641.422,-1.000
193757.531,169117.062,750000.062,750000.062,131931.797,158537.266,178334.109,173845.078,-1.000
192177.094,167927.953,750000.062,750000.062,132378.391,157742.266,177175.844,173116.500,-1.000
190613.984,166599.000,750000.062,750000.062,132457.516,156808.938,175850.922,171963.953,-1.000
189088.969,165207.562,750000.062,750000.062,132180.438,155737.938,174426.141,170559.016,-1.000
187697.000,164035.344,750000.062,750000.062,132072.344,154802.734,173219.141,169554.797,-1.000
186398.000,163067.062,750000.062,750000.062,132311.516,154071.828,172246.844,168987.062,-1.000
185160.969,162150.828,750000.062,750000.062,132659.047,153451.703,171354.203,168443.734,-1.000
183940.109,161104.500,750000.062,750000.062,132690.594,152720.797,170318.953,167514.078,-1.000
182733.750,159980.203,750000.062,750000.062,132391.000,151854.547,169175.797,166334.000,-1.000
181629.297,159037.672,750000.062,750000.062,132236.500,151088.953,168212.531,165502.062,-1.000
180629.469,158315.891,750000.062,750000.062,132457.062,150542.141,167485.203,165125.750,-1.000
179672.625,157627.547,750000.062,750000.062,132779.922,150088.125,166810.188,164757.750,-1.000
178697.562,156781.219,750000.062,750000.062,132772.406,149494.828,165968.062,163978.125,-1.000
177761.547,155884.375,750000.062,750000.062,132482.188,148799.234,165050.656,162989.281,-1.000
176893.688,155139.078,750000.062,750000.062,132323.406,148183.312,164274.594,162310.781,-1.000
176103.062,154588.688,750000.062,750000.062,132532.000,147762.391,163720.016,162071.516,-1.000
175357.406,154080.500,750000.062,750000.062,132865.656,147448.922,163241.500,161861.688,-1.000
174592.078,153407.359,750000.062,750000.062,132861.906,146989.641,162583.109,161224.031,-1.000
173824.078,152654.281,750000.062,750000.062,132558.188,146394.016,161804.203,160350.703,-1.000
173118.469,152042.297,750000.062,750000.062,132394.750,145881.625,161164.406,159782.609,-1.000
172502.812,151632.281,750000.062,750000.062,132600.656,145565.297,160747.141,159650.562,-1.000
171932.844,151271.969,750000.062,750000.062,132956.938,145368.875,160416.953,159568.672,-1.000
171310.219,150711.109,750000.062,750000.062,132961.766,145007.312,159881.406,159036.062,-1.000
170681.594,150081.781,750000.062,750000.062,132674.953,144503.594,159228.469,158279.766,-1.000
170124.500,149595.219,750000.062,750000.062,132525.281,144080.781,158719.203,157817.891,-1.000
169634.375,149292.219,750000.062,750000.062,132733.250,143851.719,158424.969,157770.781,-1.000
169180.188,149022.750,750000.062,750000.062,133079.344,143723.062,158187.422,157763.812,-1.000
168695.422,148588.406,750000.062,747916.750,133108.047,143460.297,157770.516,157328.656,-1.000
168197.250,148067.438,750000.062,745036.688,132845.453,143044.734,157224.062,156662.406,-1.000
167751.281,147673.422,750000.062,742355.188,132715.719,142702.844,156807.516,156283.219,-1.000
167369.875,147458.406,750000.062,739866.312,132930.844,142547.359,156603.578,156306.562,-1.000
166997.312,147250.625,750000.062,737422.625,133264.594,142466.453,156422.078,156350.109,-1.000
166591.578,146875.734,750000.062,734936.375,133280.328,142237.750,156055.234,155960.906,-1.000
166186.844,146434.422,750000.062,732525.062,133035.984,141887.625,155598.375,155369.750,-1.000
165830.375,146118.094,749977.250,730300.438,132924.484,141612.703,155274.359,155068.359,-1.000
165531.391,145966.375,748424.625,728233.625,133146.578,141509.969,155130.328,155146.422,-1.000
165237.516,145828.516,746933.625,726200.688,133499.375,141481.094,155025.266,155259.422,-1.000
164908.406,145518.719,745497.312,724112.125,133532.641,141308.000,154743.375,154943.281,-1.000
164576.891,145130.953,744119.500,722069.375,133280.234,141001.422,154343.000,154388.781,-1.000
164291.234,144872.484,742807.000,720197.000,133174.469,140771.375,154066.375,154138.359,-1.000
164048.766,144764.562,741553.938,718462.438,133395.391,140701.641,153968.203,154257.797,-1.000
163827.750,144691.703,740352.188,716759.562,133759.641,140722.031,153919.578,154413.375,-1.000
163563.094,144441.812,739191.375,714980.938,133806.312,140595.250,153679.344,154144.609,-1.000
163293.891,144110.547,738080.375,713240.188,133567.953,140332.656,153328.500,153634.000,-1.000
163063.672,143899.641,737021.188,711655.375,133471.391,140134.453,153101.328,153416.297,-1.000
162878.156,143839.109,736010.062,710195.750,133703.406,140100.391,153049.547,153570.625,-1.000
162700.047,143794.406,735034.500,708751.125,134056.469,140139.547,153030.328,153745.672,-1.000
162474.031,143579.828,734075.938,707287.812,134106.359,140034.312,152825.047,153513.047,-1.000
162235.047,143272.359,733188.312,705920.500,133864.609,139792.109,152504.344,153027.562,-1.000
162066.422,143120.469,732341.188,704629.750,133791.562,139645.922,152339.312,152866.719,-1.000
161928.469,143105.359,731524.438,703419.375,134033.844,139652.641,152343.500,153066.359,-1.000
161788.109,143088.188,730736.938,702187.750,134380.922,139721.391,152356.922,153261.359,-1.000
161601.688,142908.828,729974.125,700866.500,134441.547,139648.609,152197.328,153065.922,-1.000
161394.719,142628.359,729239.375,699553.500,134203.641,139425.359,151906.312,152609.141,-1.000
161244.328,142482.453,728548.250,698394.750,134119.234,139282.750,151745.828,152452.500,-1.000
161154.391,142506.953,727891.562,697360.000,134373.422,139313.875,151770.672,152680.484,-1.000
161052.734,142527.516,727254.188,696305.250,134728.094,139404.266,151818.328,152901.938,-1.000
160910.031,142381.781,726638.188,695167.562,134804.625,139364.391,151697.812,152741.812,-1.000
160741.953,142135.547,726043.875,694015.000,134583.797,139174.844,151438.891,152318.031,-1.000
160604.359,141998.500,725477.562,692982.875,134475.969,139032.688,151284.297,152154.047,-1.000
160517.812,142023.078,724935.438,692068.938,134707.266,139054.047,151318.016,152377.922,-1.000
160443.328,142065.281,724418.812,691153.312,135071.953,139165.812,151396.594,152630.328,-1.000
160322.906,141936.797,723918.312,690140.375,135142.141,139137.922,151283.141,152483.078,-1.000
160174.484,141701.844,723432.500,689115.062,134917.453,138955.438,151035.297,152077.250,-1.000
160069.609,141592.766,722976.250,688220.500,134821.266,138835.547,150915.594,151938.047,-1.000
160018.656,141652.750,722542.438,687437.938,135075.984,138894.641,150981.297,152199.031,-1.000
159963.938,141712.750,722120.625,686635.812,135437.812,139013.375,151066.156,152458.938,-1.000
159855.750,141599.016,721707.562,685729.625,135499.859,138991.641,150971.922,152309.719,-1.000
159729.500,141392.219,721310.938,684815.375,135292.344,138836.609,150756.891,151934.922,-1.000
159649.844,141304.422,720938.625,684023.250,135202.672,138737.547,150650.594,151814.672,-1.000
159631.516,141388.109,720591.938,683352.500,135461.500,138819.188,150739.812,152087.625,-1.000
159596.297,141460.438,720248.625,682647.688,135826.016,138955.969,150846.922,152362.281,-1.000
159499.281,141350.469,719908.125,681820.125,135880.281,138939.609,150762.172,152214.141,-1.000
159383.953,141153.328,719582.062,680988.938,135674.016,138784.766,150554.562,151849.266,-1.000
159306.875,141067.859,719279.812,680271.625,135581.938,138688.641,150451.297,151731.156,-1.000
159287.750,141144.562,718996.125,679667.938,135819.578,138766.078,150541.594,151989.453,-1.000
159262.172,141223.328,718714.375,679038.188,136176.766,138899.828,150654.875,152270.281,-1.000
159183.859,141132.594,718436.250,678292.750,136235.672,138889.094,150580.406,152138.312,-1.000
159090.062,140957.969,718173.000,677548.562,136041.125,138754.625,150393.547,151795.797,-1.000
159028.016,140882.875,717924.125,676900.250,135950.922,138670.406,150308.344,151696.469,-1.000
159017.375,140958.422,717688.375,676349.188,136164.859,138735.766,150387.281,151939.562,-1.000
159006.391,141050.062,717457.438,675785.062,136518.469,138873.547,150497.078,152225.672,-1.000
158949.609,140972.453,717234.062,675111.938,136590.891,138881.141,150439.141,152113.281,-1.000
158876.469,140806.344,717017.688,674429.938,136386.500,138751.234,150265.516,151769.328,-1.000
158823.547,140739.469,716811.625,673843.688,136289.047,138664.234,150179.953,151672.234,-1.000
158807.984,140817.250,716617.875,673344.750,136501.938,138731.734,150257.281,151919.812,-1.000
158806.734,140923.906,716431.000,672842.500,136868.141,138887.312,150394.797,152226.469,-1.000
158758.906,140861.422,716245.750,672226.750,136946.188,138905.453,150355.547,152131.250,-1.000
158679.250,140694.047,716066.312,671579.750,136728.578,138773.141,150176.734,151771.922,-1.000
158637.844,140634.047,715896.438,671045.438,136632.734,138696.781,150105.469,151679.844,-1.000
158640.891,140725.969,715738.000,670601.000,136855.172,138774.562,150210.531,151945.922,-1.000
158650.281,140839.250,715583.062,670148.938,137215.406,138931.750,150357.234,152252.672,-1.000
158601.812,140778.984,715427.188,669568.375,137287.547,138945.688,150312.453,152161.203,-1.000
158531.906,140613.125,715277.938,668962.812,137066.719,138813.375,150135.781,151805.016,-1.000
158496.141,140560.203,715144.188,668472.562,136974.531,138740.953,150069.797,151720.609,-1.000
158496.141,140648.000,715012.688,668064.688,137192.781,138817.391,150168.766,151987.047,-1.000
158496.500,140747.594,714884.125,667628.688,137531.188,138963.125,150302.797,152274.031,-1.000
158449.469,140684.391,714753.188,667082.312,137595.641,138978.328,150262.109,152181.234,-1.000
158384.734,140524.266,714627.438,666516.438,137376.594,138853.422,150091.172,151832.016,-1.000
158357.922,140477.062,714516.438,666062.500,137279.141,138781.188,150022.766,151747.078,-1.000
158377.141,140585.062,714414.000,665699.625,137509.094,138875.859,150135.422,152033.266,-1.000
158389.031,140692.250,714309.375,665304.062,137846.609,139031.250,150274.547,152325.359,-1.000
158347.984,140636.109,714196.625,664795.438,137909.203,139046.625,150239.766,152237.203,-1.000
158290.234,140486.172,714092.250,664268.562,137696.047,138928.172,150084.016,151901.203,-1.000
158257.875,140423.766,713998.625,663835.562,137581.344,138842.781,150006.766,151804.391,-1.000
158263.953,140515.500,713907.438,663481.062,137790.547,138917.078,150106.016,152079.125,-1.000
158274.406,140627.266,713818.938,663106.000,138123.500,139069.344,150243.344,152373.453,-1.000
158242.844,140576.469,713727.812,662630.562,138187.969,139091.875,150209.625,152293.344,-1.000
158191.266,140423.859,713638.812,662128.375,137963.562,138971.000,150041.359,151949.578,-1.000
158164.078,140370.656,713559.438,661716.125,137841.062,138892.672,149971.812,151845.781,-1.000
158184.562,140486.891,713487.938,661406.125,138069.953,138988.969,150099.391,152146.188,-1.000
158210.031,140612.500,713417.750,661071.375,138422.844,139159.469,150255.859,152461.531,-1.000
158183.219,140568.250,713340.750,660615.500,138483.453,139185.922,150225.016,152372.203,-1.000
158133.594,140423.766,713264.250,660134.938,138259.219,139071.484,150072.562,152033.531,-1.000
158110.078,140373.250,713198.062,659746.125,138136.562,138994.516,150008.734,151933.219,-1.000
158123.938,140472.578,713139.062,659448.938,138348.625,139074.266,150113.078,152215.391,-1.000
158146.109,140590.422,713077.750,659132.125,138693.125,139233.219,150266.219,152527.953,-1.000
158126.797,140554.750,713015.125,658698.438,138754.453,139261.297,150239.578,152438.812,-1.000
158068.766,140400.516,712948.500,658224.500,138522.703,139130.578,150068.812,152088.781,-1.000
158046.422,140345.891,712892.625,657853.375,138396.828,139054.234,150007.656,151984.531,-1.000
158072.969,140459.078,712844.812,657578.875,138606.656,139144.891,150123.078,152262.859,-1.000
158098.453,140584.797,712796.062,657282.875,138956.594,139311.094,150275.703,152585.172,-1.000
158072.891,140533.375,712737.688,656861.188,139002.734,139331.844,150245.750,152490.047,-1.000
158030.234,140396.141,712684.000,656425.000,138784.672,139221.328,150097.609,152165.859,-1.000
158010.484,140351.344,712637.062,656077.625,138666.562,139150.969,150033.047,152076.812,-1.000
158029.609,140454.438,712594.562,655811.938,138861.656,139231.531,150140.781,152345.203,-1.000
158066.094,140593.281,712555.875,655543.250,139220.438,139407.031,150308.688,152685.125,-1.000
158042.391,140548.484,712508.312,655141.188,139269.969,139434.125,150282.312,152597.156,-1.000
157994.922,140404.359,712461.500,654710.000,139041.625,139313.781,150125.406,152259.641,-1.000
157976.062,140354.750,712421.125,654373.625,138914.578,139235.188,150064.344,152162.547,-1.000
157997.344,140455.062,712386.250,654125.375,139100.359,139312.172,150178.422,152428.984,-1.000
158019.953,140584.344,712350.312,653858.375,139441.547,139474.359,150339.094,152757.016,-1.000
157985.984,140524.531,712305.875,653460.188,139483.297,139490.359,150301.094,152661.438,-1.000
157945.125,140385.594,712267.000,653044.625,139251.828,139377.531,150142.312,152323.484,-1.000
157929.562,140340.266,712230.875,652725.875,139122.719,139299.469,150080.438,152233.094,-1.000
157970.156,140463.906,712203.500,652504.375,139328.000,139396.125,150211.156,152519.906,-1.000
158004.219,140601.062,712175.062,652256.938,139674.453,139567.781,150380.391,152846.781,-1.000
157979.281,140554.578,712134.312,651878.438,139723.000,139592.469,150355.281,152762.375,-1.000
157925.188,140396.141,712093.875,651462.250,139469.891,139457.719,150189.516,152402.609,-1.000
157915.969,140361.625,712065.625,651161.875,139346.688,139384.047,150137.844,152315.344,-1.000
157948.438,140473.656,712045.625,650942.625,139548.391,139473.281,150253.984,152595.812,-1.000
157974.359,140592.484,712019.125,650692.312,139871.594,139628.672,150394.531,152895.234,-1.000
157957.812,140556.719,711986.875,650333.250,139930.422,139656.297,150372.531,152826.312,-1.000
157920.719,140426.359,711958.188,649944.438,139707.703,139551.953,150231.797,152497.828,-1.000
157900.953,140375.938,711932.250,649640.625,139571.719,139477.031,150174.578,152396.172,-1.000
157932.062,140488.594,711912.750,649434.250,139765.469,139566.438,150293.047,152674.312,-1.000
157961.125,140610.812,711891.750,649198.688,140080.719,139716.109,150435.109,152971.859,-1.000
157944.938,140581.391,711863.250,648852.125,140144.375,139751.516,150422.594,152910.266,-1.000
157896.391,140433.328,711834.250,648463.000,139910.656,139636.266,150268.016,152576.062,-1.000
157877.359,140383.531,711809.125,648171.312,139769.484,139557.234,150204.625,152470.469,-1.000
157898.188,140487.516,711791.062,647962.500,139954.828,139634.297,150307.984,152743.250,-1.000
157918.922,140599.453,711772.125,647722.375,140255.328,139778.781,150440.484,153026.391,-1.000
157908.016,140572.906,711748.500,647389.062,140319.703,139818.219,150429.391,152963.094,-1.000
157873.156,140442.094,711726.312,647022.125,140103.250,139716.109,150283.656,152645.438,-1.000
157865.734,140405.438,711711.375,646748.312,139971.016,139646.906,150231.453,152550.219,-1.000
157896.219,140517.203,711701.312,646559.438,140165.828,139735.953,150359.391,152835.062,-1.000
157916.422,140627.891,711677.312,646327.375,140464.891,139875.531,150497.969,153119.375,-1.000
157900.594,140596.500,711654.000,645999.125,140517.828,139907.078,150482.047,153051.250,-1.000
157852.234,140452.828,711630.750,645631.500,140285.188,139788.797,150326.031,152721.516,-1.000
157837.031,140400.875,711614.125,645354.438,140136.953,139707.172,150258.984,152603.688,-1.000
157884.062,140530.875,711610.750,645190.812,140338.922,139808.922,150390.859,152894.078,-1.000
157925.719,140670.531,711597.250,644995.125,140673.391,139978.516,150559.219,153216.391,-1.000
157916.250,140636.562,711575.500,644672.812,140721.766,140011.328,150547.594,153143.250,-1.000
157870.922,140494.219,711556.812,644308.375,140486.703,139893.047,150390.406,152812.094,-1.000
157856.703,140444.156,711541.812,644038.375,140330.875,139802.922,150316.656,152693.984,-1.000
157888.266,140555.547,711531.875,643865.188,140508.609,139881.062,150432.172,152960.062,-1.000
157919.547,140682.250,711517.750,643667.062,140830.656,140032.609,150586.031,153276.109,-1.000
157898.094,140639.953,711497.875,643337.500,140864.016,140052.281,150555.547,153187.156,-1.000
157850.172,140494.125,711475.625,642980.438,140619.844,139928.000,150398.281,152848.484,-1.000
157837.922,140443.078,711462.438,642724.062,140472.859,139847.359,150337.484,152742.438,-1.000
157869.031,140550.719,711452.812,642554.562,140645.234,139925.500,150452.375,153003.156,-1.000
157905.516,140686.266,711441.875,642368.438,140976.750,140088.844,150618.484,153326.984,-1.000
157886.297,140648.719,711422.625,642053.250,141020.828,140113.797,150604.266,153247.047,-1.000
157842.578,140506.656,711404.500,641708.625,140784.609,139996.672,150449.328,152914.734,-1.000
157835.156,140466.062,711394.438,641460.312,140642.906,139918.531,150378.438,152815.047,-1.000
157872.250,140576.203,711389.562,641303.875,140814.750,139998.812,150486.797,153072.703,-1.000
157904.438,140701.828,711382.125,641120.062,141139.297,140158.672,150646.031,153394.391,-1.000
157883.516,140664.266,711365.500,640805.438,141183.547,140183.625,150618.672,153317.062,-1.000
157849.094,140528.906,711350.312,640473.188,140946.172,140066.859,150466.141,152982.312,-1.000
157850.172,140496.453,711342.062,640243.062,140808.750,139995.422,150415.984,152891.656,-1.000
157871.359,140596.594,711337.062,640079.250,140972.734,140065.969,150527.109,153147.188,-1.000
157908.203,140733.203,711329.375,639907.312,141299.234,140229.125,150696.812,153475.578,-1.000
157895.406,140699.328,711314.188,639610.125,141348.766,140260.781,150681.781,153409.328,-1.000
157856.609,140559.484,711298.625,639273.625,141100.844,140147.047,150523.359,153059.656,-1.000
157846.781,140519.703,711291.562,639037.375,140953.234,140069.625,150459.703,152951.109,-1.000
157868.234,140617.250,711285.750,638880.312,141119.094,140139.812,150563.859,153210.125,-1.000
157895.406,140743.219,711274.625,638705.688,141432.812,140292.875,150711.922,153525.016,-1.000
157881.375,140708.703,711260.000,638414.312,141487.531,140323.000,150690.547,153461.906,-1.000
157851.328,140571.734,711248.625,638093.938,141241.391,140209.734,150538.109,153116.250,-1.000
157834.344,140523.719,711241.062,637852.125,141078.938,140121.578,150461.219,153000.016,-1.000
157858.125,140618.047,711234.938,637697.688,141240.406,140186.844,150557.875,153259.656,-1.000
157884.062,140740.812,711229.250,637525.688,141550.750,140338.469,150711.828,153568.031,-1.000
157864.484,140704.859,711216.250,637237.188,141602.594,140366.188,150697.172,153503.203,-1.000
157818.438,140551.625,711201.812,636906.750,141344.297,140235.750,150534.453,153148.266,-1.000
157805.375,140504.594,711194.625,636671.250,141184.531,140151.438,150473.375,153035.422,-1.000
157839.359,140616.891,711192.875,636534.375,141359.328,140231.812,150592.469,153311.609,-1.000
157875.469,140745.906,711189.875,636374.250,141670.641,140386.219,150745.172,153620.859,-1.000
157866.891,140719.797,711181.688,636104.125,141733.219,140423.328,150732.297,153565.250,-1.000
157834.078,140587.469,711169.688,635796.312,141501.562,140318.359,150592.469,153234.812,-1.000
157817.891,140534.188,711158.125,635560.625,141328.562,140226.625,150521.578,153101.594,-1.000
157845.609,140641.297,711156.000,635425.250,141497.188,140296.625,150628.328,153367.750,-1.000
157896.938,140784.344,711158.438,635284.812,141824.859,140469.641,150798.641,153693.906,-1.000
157884.688,140752.875,711147.438,635003.625,141872.703,140500.484,150781.828,153627.031,-1.000
157838.812,140607.141,711131.625,634686.375,141622.984,140370.844,150614.906,153277.281,-1.000
157825.766,140556.891,711123.312,634465.188,141455.078,140279.641,150545.625,153147.641,-1.000
157863.141,140674.109,711124.438,634345.125,141633.531,140363.328,150666.500,153433.828,-1.000
157900.062,140806.344,711123.312,634195.438,141953.344,140522.562,150824.922,153754.891,-1.000
157881.016,140767.531,711109.875,633917.688,141989.281,140539.281,150799.812,153672.281,-1.000
157840.703,140627.609,711096.312,633609.688,141740.281,140416.531,150643.875,153331.906,-1.000
157826.484,140575.844,711088.875,633389.250,141569.078,140328.906,150574.953,153208.344,-1.000
157859.203,140689.672,711091.250,633267.625,141742.609,140412.688,150695.828,153478.266,-1.000
157894.875,140825.203,711089.375,633121.500,142061.797,140574.062,150857.297,153795.922,-1.000
157876.906,140792.031,711077.938,632849.688,142103.094,140600.250,150835.484,153719.125,-1.000
157833.547,140648.719,711066.438,632546.500,141857.500,140481.797,150677.938,153383.672,-1.000
157817.359,140598.109,711061.250,632330.250,141695.219,140395.969,150603.469,153267.625,-1.000
157846.953,140698.969,711060.438,632195.938,141846.500,140464.984,150705.297,153512.688,-1.000
157891.656,140840.672,711059.875,632066.062,142171.766,140631.641,150872.938,153841.609,-1.000
157878.781,140808.578,711051.125,631807.750,142223.984,140666.516,150866.688,153782.609,-1.000
157836.047,140667.844,711037.875,631507.562,141976.766,140546.250,150716.484,153449.297,-1.000
157819.234,140617.156,711029.500,631299.500,141815.031,140456.484,150646.562,153335.484,-1.000
157856.156,140724.266,711034.625,631184.250,141969.797,140533.297,150754.203,153581.969,-1.000
157889.781,140857.922,711033.000,631043.438,142281.281,140688.766,150913.625,153899.188,-1.000
157876.906,140827.797,711026.125,630784.938,142332.875,140720.688,150896.719,153835.359,-1.000
157840.344,140690.641,711018.062,630495.875,142090.766,140598.375,150741.516,153494.359,-1.000
157829.078,140648.453,711014.500,630294.375,141941.359,140518.984,150678.297,153391.000,-1.000
157856.875,140742.766,711014.750,630172.500,142080.125,140581.578,150774.953,153625.875,-1.000
157894.516,140878.672,711010.188,630042.312,142389.375,140738.562,150936.516,153942.016,-1.000
157879.312,140847.109,711001.188,629788.750,142445.703,140775.234,150932.047,153888.188,-1.000
157835.594,140696.547,710990.188,629491.938,142190.812,140651.844,150770.922,153539.328,-1.000
157816.641,140644.875,710984.812,629288.000,142026.484,140561.281,150696.000,153425.250,-1.000
157842.312,140743.844,710983.625,629165.500,142174.000,140626.625,150802.125,153673.797,-1.000
157886.656,140881.984,710984.812,629046.812,142493.266,140794.000,150972.094,153997.359,-1.000
157879.234,140856.938,710978.000,628807.000,142550.141,140828.422,150961.547,153944.969,-1.000
157832.203,140702.359,710967.750,628509.562,142285.047,140694.312,150788.984,153585.281,-1.000
157818.438,140651.750,710964.125,628308.812,142112.484,140602.672,150719.344,153459.219,-1.000
157843.922,140750.109,710965.750,628197.750,142264.562,140668.391,150822.516,153709.109,-1.000
157876.453,140872.500,710958.312,628066.000,142557.734,140811.969,150966.906,154002.094,-1.000
157875.750,140858.828,710954.312,627835.312,142627.203,140860.797,150969.594,153960.438,-1.000
157840.156,140721.938,710946.625,627549.938,142385.000,140745.188,150817.062,153624.703,-1.000
157821.297,140668.391,710943.375,627348.062,142207.438,140651.219,150744.828,153492.922,-1.000
157842.391,140763.688,710940.812,627239.625,142352.281,140706.297,150851.391,153744.156,-1.000
157879.406,140894.234,710940.250,627114.062,142656.625,140861.594,151010.984,154056.188,-1.000
157875.031,140876.609,710933.750,626880.000,142717.062,140901.297,151005.359,154010.859,-1.000
157832.016,140735.625,710924.188,626600.000,142471.719,140777.469,150841.109,153672.188,-1.000
157817.984,140680.188,710921.875,626405.500,142297.297,140684.844,150762.438,153538.875,-1.000
157844.453,140781.938,710923.125,626302.188,142447.938,140748.578,150869.000,153796.281,-1.000
157891.922,140922.219,710927.125,626194.250,142763.453,140915.953,151041.109,154118.953,-1.000
157890.234,140904.875,710922.125,625970.188,142825.328,140959.766,151042.453,154073.266,-1.000
157842.750,140759.484,710910.125,625686.500,142576.422,140838.531,150884.203,153733.344,-1.000
157829.250,140707.188,710907.250,625492.062,142395.641,140744.734,150805.797,153594.406,-1.000
157863.141,140817.156,710911.062,625399.250,142552.453,140816.719,150914.344,153857.797,-1.000
157907.656,140954.047,710913.875,625294.625,142874.141,140983.016,151088.859,154189.500,-1.000
157892.375,140920.781,710901.812,625059.438,142917.859,141007.594,151070.359,154119.672,-1.000
157847.406,140777.469,710892.438,624776.375,142666.359,140885.016,150901.375,153768.656,-1.000
157835.594,140728.562,710893.688,624585.562,142491.844,140799.641,150822.250,153629.359,-1.000
157864.391,140830.391,710894.750,624491.750,142637.125,140860.969,150929.172,153882.016,-1.000
157896.484,140959.578,710891.625,624381.500,142946.469,141013.312,151087.156,154206.031,-1.000
157878.609,140925.875,710884.312,624148.812,142994.047,141044.250,151075.453,154143.812,-1.000
157835.062,140777.906,710875.000,623863.438,142739.312,140915.500,150912.094,153794.578,-1.000
157819.953,140722.391,710870.812,623677.562,142560.688,140824.406,150834.766,153660.031,-1.000
157850.891,140827.625,710872.750,623591.688,142705.875,140893.156,150943.031,153911.797,-1.000
157888.969,140967.984,710873.688,623486.562,143028.016,141054.094,151110.766,154248.766,-1.000
157869.391,140927.125,710864.000,623248.312,143068.969,141075.359,151091.359,154179.125,-1.000
157833.453,140785.781,710854.812,622980.188,142814.516,140955.109,150942.234,153835.625,-1.000
157829.781,140744.734,710856.250,622809.812,142649.562,140875.094,150878.844,153719.031,-1.000
