160172.969,146488.688,729035.875,697018.688,133921.562,140519.969,147754.875,154729.156,-1.000
160070.500,146492.359,728388.500,696088.625,134222.047,140544.562,147798.594,154954.188,-1.000
159953.109,146452.031,727764.188,695120.125,134526.656,140580.047,147810.219,155045.469,-1.000
159809.266,146273.938,727157.625,694101.062,134517.812,140473.203,147631.484,154754.188,-1.000
159655.297,146064.094,726577.562,693121.750,134330.500,140282.594,147387.766,154386.094,-1.000
159536.391,145973.797,726027.875,692255.375,134339.266,140180.578,147276.281,154355.250,-1.000
159444.828,145988.906,725498.875,691446.938,134639.406,140210.984,147317.578,154599.250,-1.000
159357.938,145969.766,724987.062,690610.625,134940.969,140258.094,147345.922,154711.719,-1.000
159240.359,145813.672,724490.000,689715.312,134927.922,140170.125,147195.719,154434.375,-1.000
159109.734,145621.000,724013.000,688851.000,134737.312,139993.359,146972.109,154080.859,-1.000
159014.438,145547.328,723563.000,688092.375,134739.453,139905.297,146890.391,154056.547,-1.000
158953.812,145593.547,723133.438,687400.062,135047.719,139962.516,146975.250,154328.609,-1.000
158878.703,145592.031,722713.312,686662.062,135360.297,140026.359,147029.250,154471.750,-1.000
158774.109,145444.500,722303.562,685852.125,135334.906,139942.141,146879.125,154195.125,-1.000
158665.203,145272.938,721913.188,685088.000,135151.625,139787.734,146679.672,153865.656,-1.000
158591.000,145220.188,721547.812,684424.562,135159.484,139717.906,146615.562,153863.422,-1.000
158539.594,145270.078,721196.312,683809.438,135449.875,139777.797,146692.812,154129.953,-1.000
158490.234,145288.766,720853.438,683161.500,135767.984,139856.125,146759.422,154293.031,-1.000
158392.609,145143.734,720511.938,682427.312,135728.031,139770.922,146617.891,154018.375,-1.000
158289.703,144980.844,720186.750,681735.188,135530.172,139615.172,146418.062,153689.703,-1.000
158238.203,144954.281,719887.062,681158.375,135552.250,139568.688,146377.109,153715.906,-1.000
158199.750,145011.516,719597.250,680611.375,135831.016,139632.344,146478.672,153979.562,-1.000
158159.516,145044.406,719315.625,680032.438,136148.500,139723.719,146569.062,154155.250,-1.000
158078.609,144912.172,719035.062,679369.062,136117.922,139654.953,146431.734,153893.906,-1.000
157999.031,144760.906,718768.500,678746.625,135920.156,139507.797,146240.938,153566.781,-1.000
157951.656,144737.469,718519.562,678225.188,135929.453,139451.922,146204.828,153594.312,-1.000
157930.453,144813.656,718285.062,677747.062,136216.719,139535.422,146317.656,153880.766,-1.000
157907.844,144858.438,718050.812,677232.250,136530.188,139635.281,146412.250,154067.812,-1.000
157835.781,144736.141,717816.000,676623.438,136503.719,139572.969,146290.203,153824.359,-1.000
157757.812,144586.375,717596.688,676041.875,136294.062,139428.219,146090.656,153489.703,-1.000
157718.031,144564.828,717392.688,675570.312,136295.219,139382.172,146049.172,153516.078,-1.000
157709.719,144648.062,717197.875,675146.188,136584.812,139471.406,146162.984,153815.688,-1.000
157698.453,144702.875,717008.750,674681.000,136900.156,139579.406,146260.344,154006.391,-1.000
157647.750,144609.000,716818.500,674135.500,136895.328,139544.547,146167.719,153793.875,-1.000
157579.719,144461.031,716631.000,673597.188,136673.859,139402.828,145984.172,153460.562,-1.000
157543.062,144442.172,716461.625,673166.688,136662.953,139354.734,145955.641,153483.891,-1.000
157531.891,144525.766,716300.250,672780.188,136952.812,139445.922,146076.172,153796.547,-1.000
157518.828,144577.078,716138.812,672348.625,137248.656,139548.922,146173.797,153976.344,-1.000
157467.062,144478.281,715978.375,671837.688,137227.734,139506.906,146089.844,153759.719,-1.000
157402.516,144341.844,715826.000,671341.938,137022.094,139378.422,145931.500,153452.156,-1.000
157380.156,144335.062,715688.938,670949.250,137008.688,139342.031,145910.234,153472.984,-1.000
157385.344,144435.281,715556.250,670604.312,137297.297,139442.703,146044.156,153789.484,-1.000
157381.859,144493.750,715424.000,670209.500,137595.828,139552.938,146152.250,153977.062,-1.000
157328.391,144392.812,715285.438,669724.750,137562.750,139507.172,146056.312,153753.984,-1.000
157261.703,144256.281,715153.688,669252.188,137357.828,139378.781,145887.156,153457.781,-1.000
157232.547,144241.000,715038.000,668877.438,137332.438,139334.438,145851.844,153473.078,-1.000
157241.484,144337.016,714929.625,668559.812,137604.859,139429.922,145980.766,153781.531,-1.000
157242.391,144401.578,714820.625,668193.250,137908.750,139547.312,146096.016,153984.750,-1.000
157191.250,144300.984,714702.625,667730.750,137868.156,139502.156,146006.609,153753.984,-1.000
157153.781,144187.531,714596.562,667308.250,137674.062,139393.891,145856.578,153467.266,-1.000
157138.406,144179.125,714500.625,666969.125,137651.969,139354.734,145824.844,153489.438,-1.000
157147.172,144278.641,714409.000,666671.000,137916.625,139443.062,145948.766,153791.906,-1.000
157151.453,144349.359,714316.812,666330.062,138225.781,139560.094,146063.656,154006.656,-1.000
157113.812,144256.641,714218.000,665895.062,138186.625,139520.844,145972.281,153780.547,-1.000
157071.969,144141.938,714125.938,665489.188,137975.453,139407.656,145825.734,153480.312,-1.000
157056.500,144139.516,714046.375,665175.938,137959.172,139379.141,145815.719,153517.688,-1.000
157063.391,144232.328,713967.438,664895.875,138212.203,139467.828,145939.906,153813.891,-1.000
157068.484,144304.297,713890.438,664570.875,138510.375,139585.750,146057.844,154020.875,-1.000
157029.422,144217.125,713809.812,664157.812,138482.562,139558.312,145983.000,153812.375,-1.000
156986.766,144094.812,713731.562,663767.062,138259.766,139435.734,145825.109,153502.938,-1.000
156976.219,144093.203,713659.750,663466.688,138229.094,139392.188,145803.297,153533.156,-1.000
157000.812,144207.469,713595.375,663221.375,138498.922,139498.406,145945.188,153848.672,-1.000
157012.609,144286.688,713532.188,662919.688,138796.922,139625.281,146064.547,154051.453,-1.000
156972.016,144196.109,713461.188,662521.000,138771.609,139593.719,145985.781,153853.953,-1.000
156931.062,144071.391,713392.500,662143.938,138548.281,139471.406,145824.312,153550.859,-1.000
156919.172,144073.625,713338.812,661861.938,138517.969,139444.766,145803.203,153578.125,-1.000
156947.609,144190.031,713285.875,661636.250,138785.750,139553.484,145949.391,153895.703,-1.000
156949.938,144252.078,713226.688,661338.000,139055.219,139663.547,146062.312,154079.078,-1.000
156912.297,144174.844,713167.375,660955.938,139033.125,139638.688,145986.484,153892.938,-1.000
156873.484,144055.562,713110.250,660599.375,138825.891,139523.000,145834.234,153607.984,-1.000
156866.609,144052.531,713061.188,660333.438,138781.906,139486.062,145817.609,153622.203,-1.000
156890.828,144167.781,713018.562,660114.000,139041.359,139593.719,145965.297,153936.031,-1.000
156901.750,144237.953,712969.562,659834.375,139314.406,139708.688,146082.969,154128.156,-1.000
156871.609,144158.391,712916.188,659472.000,139284.719,139677.844,146007.234,153937.719,-1.000
156837.906,144049.578,712868.750,659135.000,139086.594,139571.000,145864.000,153668.609,-1.000
156825.391,144044.844,712825.875,658868.562,139035.094,139528.453,145836.109,153673.609,-1.000
156843.188,144147.297,712785.625,658655.188,139275.156,139622.688,145971.203,153974.734,-1.000
156856.328,144222.672,712744.750,658388.875,139560.984,139746.328,146101.734,154187.609,-1.000
156829.594,144149.625,712700.438,658040.312,139532.203,139724.250,146029.859,153993.156,-1.000
156792.672,144040.734,712659.125,657709.312,139318.078,139612.047,145878.312,153705.984,-1.000
156781.484,144035.812,712622.188,657461.688,139266.938,139570.375,145852.297,153718.141,-1.000
156797.766,144136.125,712589.125,657256.750,139505.109,139658.625,145982.641,154018.016,-1.000
156815.734,144216.594,712556.500,657011.688,139798.453,139785.312,146115.688,154244.391,-1.000
156793.922,144140.859,712514.562,656675.688,139761.438,139762.250,146049.344,154048.766,-1.000
156757.344,144026.328,712473.250,656351.500,139530.766,139645.750,145898.250,153750.141,-1.000
156748.500,144024.188,712442.875,656115.438,139486.250,139609.266,145870.891,153772.141,-1.000
156776.938,144132.281,712416.750,655926.750,139724.688,139705.391,145995.609,154068.250,-1.000
156785.328,144203.266,712383.688,655678.688,139999.797,139819.281,146105.844,154274.703,-1.000
156759.047,144130.938,712348.188,655349.125,139968.234,139797.922,146033.703,154086.141,-1.000
156728.391,144019.531,712315.375,655036.312,139738.547,139683.562,145883.312,153783.672,-1.000
156726.953,144022.844,712286.750,654816.312,139692.516,139649.234,145868.656,153813.891,-1.000
156748.594,144130.578,712265.375,654635.125,139930.688,139750.797,146002.312,154114.656,-1.000
156761.375,144202.828,712242.062,654403.125,140207.219,139867.297,146121.766,154320.297,-1.000
156734.188,144127.719,712208.875,654077.250,140178.609,139841.375,146046.656,154136.469,-1.000
156703.078,144012.031,712178.812,653767.812,139946.062,139727.281,145891.547,153829.453,-1.000
156703.078,144015.250,712153.500,653555.000,139889.109,139685.266,145875.359,153848.859,-1.000
156727.047,144127.906,712136.375,653379.312,140127.203,139785.766,146014.203,154157.391,-1.000
156739.656,144202.375,712113.938,653150.750,140395.422,139903.688,146135.531,154359.906,-1.000
156719.078,144136.938,712083.312,652842.438,140366.375,139882.766,146072.859,154181.172,-1.000
156689.766,144022.578,712056.500,652542.125,140136.062,139772.266,145926.766,153878.359,-1.000
156688.234,144024.281,712038.125,652334.062,140079.641,139738.203,145909.781,153893.203,-1.000
156710.234,144138.719,712021.000,652169.938,140320.500,139840.125,146055.609,154213.000,-1.000
156725.172,144216.688,712001.375,651951.312,140593.641,139964.484,146179.156,154421.766,-1.000
156700.125,144143.812,711977.562,651648.938,140565.297,139945.000,146111.297,154238.750,-1.000
156668.125,144030.094,711955.250,651353.188,140333.281,139827.688,145954.484,153932.000,-1.000
156660.609,144017.484,711934.562,651137.938,140251.484,139778.516,145921.219,153923.500,-1.000
156686.547,144131.828,711918.812,650985.562,140492.172,139879.094,146064.719,154244.391,-1.000
156703.891,144209.969,711901.312,650778.500,140777.188,140000.609,146191.859,154468.984,-1.000
156683.141,144141.125,711877.062,650478.500,140735.359,139973.875,146119.266,154275.062,-1.000
156653.188,144030.891,711857.062,650195.625,140502.984,139865.250,145973.078,153977.156,-1.000
156651.672,144027.766,711841.688,649998.938,140432.797,139826.797,145949.562,153976.344,-1.000
156679.656,144141.578,711831.188,649851.875,140669.641,139927.656,146089.484,154286.406,-1.000
156698.609,144226.688,711814.875,649652.938,140954.750,140043.438,146216.000,154517.172,-1.000
156672.594,144150.344,711793.938,649353.625,140910.047,140015.891,146143.047,154317.344,-1.000
156646.125,144038.219,711777.562,649080.312,140680.812,139909.594,146000.703,154024.094,-1.000
156643.000,144032.062,711764.438,648882.875,140614.922,139870.344,145981.578,154037.328,-1.000
156671.516,144144.078,711753.500,648735.625,140834.688,139963.406,146116.406,154332.812,-1.000
156691.094,144231.344,711740.000,648545.562,141118.375,140090.281,146254.531,154567.141,-1.000
156665.703,144155.891,711719.625,648251.938,141072.500,140061.406,146183.812,154370.812,-1.000
156628.609,144039.828,711701.688,647967.875,140826.375,139940.703,146027.266,154060.031,-1.000
156624.844,144042.250,711690.375,647783.062,140767.188,139903.953,146008.578,154080.688,-1.000
156652.484,144149.797,711679.562,647640.562,140979.438,139994.703,146139.109,154369.922,-1.000
156674.656,144237.062,711669.188,647457.750,141259.906,140122.281,146273.047,154604.078,-1.000
156651.938,144167.328,711652.188,647174.500,141230.047,140104.766,146209.562,154427.859,-1.000
156618.406,144052.344,711635.062,646898.500,140981.938,139984.328,146053.719,154107.062,-1.000
156614.562,144056.016,711625.500,646719.688,140918.719,139947.938,146030.297,154120.562,-1.000
156639.156,144160.000,711619.562,646579.250,141138.047,140040.219,146161.281,154418.469,-1.000
156665.891,144253.781,711607.938,646402.750,141411.984,140164.484,146294.953,154639.297,-1.000
156642.828,144186.016,711589.250,646125.375,141380.688,140146.781,146234.594,154464.234,-1.000
156612.516,144063.531,711572.375,645855.812,141125.344,140023.312,146067.766,154143.094,-1.000
156618.141,144071.125,711565.375,645687.125,141058.562,139990.500,146046.125,154158.016,-1.000
156647.828,144188.516,711559.938,645558.312,141286.188,140089.828,146177.547,154470.141,-1.000
156664.906,144270.141,711548.875,645375.000,141553.969,140208.562,146301.469,154688.391,-1.000
156640.672,144194.500,711533.188,645100.812,141517.484,140183.266,146233.078,154509.219,-1.000
156607.234,144075.422,711517.375,644836.125,141270.906,140059.703,146076.344,154202.016,-1.000
156607.688,144075.156,711510.062,644666.188,141196.953,140025.109,146064.641,154208.359,-1.000
156642.016,144191.469,711507.750,644544.875,141427.000,140129.891,146211.797,154515.922,-1.000
156667.047,144276.766,711499.250,644371.562,141697.016,140254.875,146345.906,154732.734,-1.000
156643.000,144208.719,711481.188,644101.375,141654.719,140234.766,146287.531,154548.734,-1.000
156608.672,144099.562,711468.750,643848.188,141423.156,140124.516,146145.812,154258.609,-1.000
156605.188,144092.219,711463.375,643668.562,141339.297,140078.750,146114.703,154250.922,-1.000
156638.438,144200.594,711459.875,643544.312,141544.125,140167.625,146244.156,154538.000,-1.000
156663.734,144290.797,711452.812,643379.688,141816.109,140294.391,146381.484,154768.141,-1.000
156644.078,144216.953,711438.875,643116.562,141775.781,140279.906,146326.328,154586.812,-1.000
156616.359,144111.984,711426.625,642867.562,141546.188,140169.047,146183.547,154299.734,-1.000
156614.922,144106.078,711421.438,642699.875,141468.312,140119.609,146151.359,154299.734,-1.000
156643.172,144207.109,711420.562,642578.625,141669.922,140206.688,146278.312,154576.172,-1.000
156664.094,144296.516,711412.938,642407.688,141940.922,140327.391,146416.719,154803.812,-1.000
156656.141,144243.859,711399.625,642158.438,141911.672,140317.469,146366.297,154632.766,-1.000
156629.953,144133.172,711386.500,641919.125,141674.578,140205.250,146220.562,154338.438,-1.000
156630.391,144130.312,711382.375,641765.000,141602.234,140167.703,146202.594,154352.391,-1.000
156653.734,144236.969,711378.188,641638.875,141800.188,140254.344,146329.094,154630.891,-1.000
156669.828,144318.422,711371.812,641473.250,142070.734,140377.906,146461.516,154857.359,-1.000
156648.547,144254.141,711361.188,641219.125,142043.641,140365.562,146401.781,154688.562,-1.000
156616.094,144137.203,711349.062,640973.062,141790.172,140247.281,146246.125,154374.391,-1.000
156614.125,144133.359,711343.438,640818.938,141705.328,140204.812,146225.656,154380.375,-1.000
156639.062,144237.875,711343.500,640703.688,141912.484,140296.000,146361.016,154674.344,-1.000
156659.812,144323.250,711336.625,640544.062,142176.859,140416.266,146486.016,154893.484,-1.000
156645.062,144268.266,711323.375,640300.812,142152.000,140403.656,146431.922,154732.375,-1.000
156608.312,144143.359,711311.750,640048.312,141893.438,140280.000,146274.656,154409.078,-1.000
156604.469,144134.875,711306.500,639885.312,141802.609,140228.422,146241.297,154401.125,-1.000
156636.828,144247.344,711307.125,639785.250,142020.938,140321.750,146376.750,154708.141,-1.000
156660.344,144332.641,711303.438,639632.125,142285.484,140444.516,146512.562,154927.641,-1.000
156641.844,144269.875,711292.562,639389.375,142260.016,140435.391,146463.750,154771.078,-1.000
156613.234,144159.109,711279.375,639148.625,142008.859,140320.141,146306.562,154465.672,-1.000
156607.594,144154.812,711277.062,638992.062,141912.656,140269.188,146261.859,154448.141,-1.000
156633.172,144264.422,711276.438,638890.500,142127.062,140359.656,146401.156,154757.500,-1.000
156652.828,144349.891,711272.000,638736.250,142390.281,140483.844,146541.797,154979.672,-1.000
156636.031,144290.172,711262.125,638495.500,142364.172,140476.344,146496.562,154816.328,-1.000
156602.859,144171.984,711251.500,638257.688,142124.734,140356.984,146343.859,154513.953,-1.000
156595.250,144155.703,711246.250,638099.688,142019.766,140302.719,146294.406,154481.672,-1.000
156622.891,144267.641,711247.500,638001.438,142231.219,140396.594,146430.219,154783.516,-1.000
156644.250,144358.297,711243.062,637850.500,142501.234,140523.188,146570.141,155015.609,-1.000
156624.219,144296.078,711233.500,637608.375,142468.594,140511.828,146514.891,154844.406,-1.000
156595.344,144182.438,711226.812,637381.688,142231.578,140402.312,146368.625,154550.344,-1.000
156592.031,144167.500,711221.812,637233.875,142123.484,140347.328,146332.938,154524.141,-1.000
156618.766,144277.203,711220.812,637131.875,142326.172,140435.484,146459.094,154818.469,-1.000
156638.969,144366.703,711216.875,636988.375,142601.906,140559.312,146592.500,155056.297,-1.000
156620.828,144301.266,711206.688,636750.375,142564.266,140539.906,146532.672,154876.672,-1.000
156594.266,144190.578,711198.750,636521.375,142317.859,140424.844,146384.984,154570.188,-1.000
156590.781,144182.078,711195.500,636370.562,142220.047,140376.203,146356.188,154553.016,-1.000
156621.906,144293.844,711196.688,636278.750,142423.000,140467.125,146497.188,154845.203,-1.000
156648.453,144392.547,711196.312,636146.500,142708.828,140598.016,146644.703,155094.734,-1.000
156627.438,144323.703,711186.125,635911.375,142675.031,140578.438,146587.219,154919.766,-1.000
156596.781,144201.297,711174.250,635676.312,142413.078,140454.438,146428.516,154592.891,-1.000
156593.109,144191.375,711171.500,635529.938,142313.656,140403.297,146392.578,154581.547,-1.000
156614.562,144295.359,711170.938,635431.625,142506.953,140483.938,146510.688,154863.078,-1.000
156640.672,144390.484,711170.375,635300.438,142785.000,140613.672,146649.891,155104.938,-1.000
156615.188,144321.641,711159.312,635063.812,142753.625,140598.375,146596.062,154943.109,-1.000
156584.172,144199.422,711151.000,634833.312,142491.750,140477.062,146444.078,154615.969,-1.000
156588.109,144198.984,711149.938,634696.062,142398.672,140431.094,146421.375,154606.672,-1.000
156617.969,144304.297,711149.062,634606.375,142595.641,140513.172,146552.078,154897.234,-1.000
156635.938,144386.281,711147.875,634467.062,142855.734,140632.266,146682.609,155123.172,-1.000
156621.812,144333.531,711139.812,634247.438,142838.828,140625.734,146633.797,154975.828,-1.000
156589.891,144216.594,711131.125,634022.375,142583.219,140506.297,146486.453,154652.438,-1.000
156582.828,144206.219,711128.812,633876.000,142480.219,140456.844,146458.734,154630.531,-1.000
156610.016,144315.656,711129.125,633789.375,142684.250,140545.719,146589.906,154928.359,-1.000
156627.000,144397.547,711126.625,633649.438,142945.766,140663.922,146716.328,155148.297,-1.000
156606.516,144336.219,711117.812,633425.750,142922.781,140652.922,146666.078,154994.422,-1.000
156572.281,144216.141,711108.625,633202.875,142667.172,140533.375,146508.812,154675.953,-1.000
156567.547,144203.094,711105.938,633062.438,142552.453,140477.688,146467.234,154640.641,-1.000
156602.859,144322.000,711111.188,632988.750,142762.203,140572.984,146605.188,154951.156,-1.000
156625.922,144411.859,711110.438,632861.875,143032.219,140694.312,146739.922,155188.344,-1.000
156605.719,144350.797,711102.125,632639.000,143003.422,140681.531,146686.734,155027.500,-1.000
156577.828,144234.922,711092.688,632422.000,142755.688,140568.250,146541.000,154720.844,-1.000
156567.984,144213.641,711088.625,632277.625,142632.922,140505.391,146492.094,154680.156,-1.000
156597.484,144322.188,711090.500,632197.125,142827.922,140592.844,146610.734,154971.000,-1.000
156622.797,144419.453,711089.375,632073.375,143106.422,140724.719,146744.391,155216.250,-1.000
156604.469,144356.609,711080.438,631853.562,143073.875,140707.281,146687.172,155049.047,-1.000
